id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
0c861368-bed4-4e2b-a196-5375729ba1d6,DOORMAT AIRMAIL,22366,6.75,2.65,3.85,0.43
b7b6aa94-516b-420d-80b0-dff9de982304,DOORMAT 3 SMILEY CATS,48111,6.75,0.89,3.24,0.52
02528afb-883e-463c-833b-071c2e5688a5,BREAD BIN DINER STYLE RED,22846,14.95,11.61,12.86,0.14
748fd21f-6671-403a-935e-5e866273bca7,MAGNETS PACK OF 4 VINTAGE COLLAGE,22402,1.25,1.1,1.1,0.12
96d9156f-8d00-4abd-bfb6-a8a4d0fb41ee,MAGNETS PACK OF 4 HOME SWEET HOME,22400,1.25,0.22,1.05,0.16
491cc39f-774f-48ac-8250-af71d6c9a52a,MAGNETS PACK OF 4 CHILDHOOD MEMORY,22399,1.25,1.0,1.01,0.19
be55b401-9bbf-4792-90aa-4906d1fabfd3,"ART LIGHTS,FUNK MONKEY",79302M,2.95,0.48,1.89,0.36
eadd5fce-2efa-46d4-8c0f-ada6ed83442c,MINI CAKE STAND WITH HANGING CAKES,37446,1.45,0.81,1.03,0.29
381ca7cd-c9fb-4a25-a929-e3b8d6202fd8,SET OF 4 FAIRY CAKE PLACEMATS,84509B,3.75,1.87,3.49,0.07
2beffabb-9490-46a9-9126-32088895686a,OFFICE MUG WARMER PINK,22313,2.95,2.73,2.77,0.06
35418ee6-2a2d-4d27-a7c4-6e0249f2900d,PLEASE ONE PERSON METAL SIGN,21181,2.1,0.75,1.45,0.31
a19031fb-6e5e-479a-b8f5-83049af84343,GLITTER CHRISTMAS HEART,21818,0.85,0.39,0.68,0.2
28d9476d-05cc-42c1-91cd-3c269b2c432a,RED STRIPE CERAMIC DRAWER KNOB,21668,1.25,0.49,0.96,0.23
e1711752-caa1-4ca4-971f-a73b8e7b5503,"NURSERY A,B,C PAINTED LETTERS",21462,6.75,4.2,4.72,0.3
74ed6662-9102-4115-99e4-ca1f0923f8a1,SET OF 2 ROUND TINS DUTCH CHEESE,22496,2.95,2.44,2.57,0.13
cf4e8eae-b8b9-49ea-a1ec-5fed67859ce8,GREEN GEISHA GIRL,84870C,3.75,2.45,3.67,0.02
8a813864-6d10-4219-b217-c857a3ae7a33,BLUE GEISHA GIRL,84870B,3.75,2.59,2.66,0.29
9dcb33bc-2672-4fd0-ab91-39fef3b0a2d2,NEWSPAPER STAND,22765,14.95,7.19,11.81,0.21
5593e5df-276a-45c4-a683-1e03df15cd3f,CINAMMON & ORANGE WREATH,21351,6.75,4.59,5.8,0.14
86dcd78f-aab1-402d-ba13-5e116572a503,WOOD STOCKING CHRISTMAS SCANDISPOT,22581,0.85,0.21,0.64,0.25
61589d85-ecf4-439a-bbe9-7c974bae276f,WOODEN TREE CHRISTMAS SCANDINAVIAN,22579,0.85,0.41,0.77,0.1
e1a09db3-86bf-4794-89c8-0183b3337d0b,ROCKING HORSE GREEN CHRISTMAS,22572,0.85,0.69,0.75,0.12
cb003ccd-2a5c-4d0c-b059-b6256b860f44,SET OF 4 NAPKIN CHARMS 3 KEYS,22640,2.55,1.65,2.07,0.19
157d6e2a-4f99-41dd-ad80-8fce51bc2dd2,SET OF 4 NAPKIN CHARMS INSTRUMENT,22641,2.55,0.64,2.42,0.05
514e3798-c4b4-4046-85d1-059bcdd5403a,SET OF 4 NAPKIN CHARMS CROWNS,22638,2.55,0.57,2.27,0.11
73ffdc45-d782-4d72-b3ab-51e19a9bae09,SWALLOW WOODEN CHRISTMAS DECORATION,22576,0.85,0.53,0.79,0.07
c02ef837-1f87-4064-85c1-953a44f1cbd2,GLITTER CHRISTMAS TREE,21817,0.85,0.79,0.82,0.03
b48009e2-3fad-4481-adfd-58a4f10470ac,GARLAND WITH STARS AND BELLS,21813,4.95,3.99,4.7,0.05
42c3d02d-1f5d-4519-8593-b2c19b408213,"CHRISTMAS GARLAND STARS,TREES",21808,3.75,2.6,3.41,0.09
c540d4ef-94be-417a-aca0-917e883ffe9f,SWISS CHALET TREE DECORATION,21014,0.85,0.15,0.2,0.76
6f585f01-84aa-4da9-820e-3c49f685472a,BIRD BOX CHRISTMAS TREE DECORATION,21018,0.85,0.22,0.65,0.23
e9a5b529-82e9-4370-ae99-1675ddd28070,WOODEN ADVENT CALENDAR CREAM,22946,16.95,8.68,14.92,0.12
550f3d17-3624-466d-8df9-55686655b00e,DOORMAT I LOVE LONDON,22660,7.95,0.48,7.08,0.11
954a192f-1b28-4bcb-a5d7-c5b2f1927916,WOOD AND GLASS MEDICINE CABINET,21761,29.95,12.39,21.56,0.28
9e32787f-6e82-4910-b842-4a11d90bb7c8,MA CAMPAGNE CUTLERY BOX,21781,14.95,4.78,8.82,0.41
df1fdd02-7aa6-4f3c-89f8-e8b47196ad54,WICKER WREATH LARGE,22696,1.95,0.62,1.89,0.03
44a81061-6d00-4e2b-96b6-159da46f02d0,TABLE LAMP WHITE SHADE WOOD BASE,84360,5.95,5.65,5.65,0.05
0969bb9b-10f6-435b-afc2-4e31de002d8d,SMALL FOLKART STAR CHRISTMAS DEC,35954,0.42,0.37,0.38,0.1
6ec4751c-0dc8-4735-8989-4b5d0dd4e8c1,SMALL HANGING GLASS+ZINC LANTERN,84760S,1.45,0.99,1.19,0.18
6d1c1a65-c1d8-444c-a4a7-d9ff37510085,GREEN CHRISTMAS TREE STRING 20LIGHT,85045,4.95,1.99,3.46,0.3
44e7c5c6-c147-4628-b780-1bed0a59b385,BLACK CHRISTMAS TREE 60CM,35598B,0.65,0.05,0.38,0.41
1fda16e2-e040-4950-bcaf-fdbddd609c35,WOODEN STAR CHRISTMAS SCANDINAVIAN,22578,0.85,0.48,0.58,0.32
dda90d38-8111-429b-803c-2c8492bbbc27,FINE WICKER HEART,22855,1.25,0.23,1.2,0.04
750f248e-adf6-4b5e-83c6-25e0b975bc29,UNION JACK FLAG PASSPORT COVER,21864,1.69,0.99,1.27,0.25
67f2966f-cca6-4c05-9e55-677e8c18a2b4,EDWARDIAN PARASOL PINK,15056P,4.6,1.05,3.45,0.25
3fb2f032-7478-4e74-97c9-1de6908680b2,S/4 CACTI CANDLES,85174,4.25,1.97,2.85,0.33
50b726ad-64ed-4df5-98d4-24017f7eb8f7,PINK MARSHMALLOW SCARF KNITTING KIT,82615,2.55,0.79,2.01,0.21
c74415ef-ce39-4174-9f5b-9dab90bf8c29,6 CHOCOLATE LOVE HEART T-LIGHTS,85038,1.69,1.37,1.5,0.11
2dc6c75b-376d-4994-86fd-ea07d90e8ed0,3 TRADITIONAL COOKIE CUTTERS  SET,22965,2.1,0.68,0.78,0.63
fc6aee65-f642-4acd-a4d9-99bb69d8a6e6,MIRRORED WALL ART SKULLS,21374,3.75,2.25,3.38,0.1
d47bfa33-604f-41c7-bb51-dade8a15f014,COWBOYS AND INDIANS BIRTHDAY CARD,21509,0.42,0.27,0.37,0.11
2293ba90-8c25-4455-ac57-a8062fbe5658,RING OF ROSES BIRTHDAY CARD,22025,0.42,0.16,0.16,0.61
0bda93d2-0a43-4b98-9183-e42e9bab0779,ALARM CLOCK BAKELIKE CHOCOLATE,22725,3.75,1.82,3.45,0.08
462c979a-eb6c-468a-8bcb-3c2a73641d01,CERAMIC CAKE DESIGN SPOTTED MUG,37448,1.49,0.58,1.3,0.13
8ea44c2a-fecf-4b98-ba39-c0976cc881f5,LIPSTICK PEN FUSCHIA,22421,0.42,0.11,0.16,0.63
86064ad7-d934-4621-9fa9-f591af798d87,GREEN 3 PIECE POLKADOT CUTLERY SET,84997A,3.75,0.74,1.99,0.47
352419dc-a3f9-4a29-bc40-5b90f28ea3a4,PAINTED METAL PEARS ASSORTED,21136,1.69,0.75,0.98,0.42
e69d4adb-2195-452c-ab99-af02032dfa36,COLOUR GLASS. STAR T-LIGHT HOLDER,71477,3.25,2.62,3.02,0.07
d284e367-32f4-4a5a-a955-466bee7b4c09,SWALLOWS GREETING CARD,22030,0.42,0.25,0.29,0.32
14a9a563-6651-4e09-9fdb-73bf04b43f9d,"LETTER ""M"" BLING KEY RING",90214M,1.25,0.52,1.21,0.03
a878b698-8cfa-4626-bd6e-836c5bde8965,"LETTER ""V"" BLING KEY RING",90214V,1.25,1.11,1.21,0.03
cdef8dd5-a543-4aba-92a2-d184aa99bab1,"LETTER ""S"" BLING KEY RING",90214S,1.25,0.07,0.44,0.65
86cf607d-2e63-495f-9c7d-9b743cb7e13e,KIDS RAIN MAC PINK,21789,0.85,0.43,0.54,0.37
6950db5c-756e-406b-bffd-163eb4f2605c,SQUARE FLOOR CUSHION VINTAGE RED,21629,7.95,6.22,6.44,0.19
2b967fdc-a214-4b24-be7c-c84508fe4ab2,BLUE  DIAMANTE PEN IN GIFT BOX,21850,4.95,0.6,3.66,0.26
222723c6-8d30-4954-a845-ebe4c8b72a14,36 PENCILS TUBE SKULLS,20978,1.25,0.25,0.49,0.61
b7fb1343-204a-4375-9638-14be93bc49ad,GREEN FERN JOURNAL,20768,2.55,2.49,2.5,0.02
fb9dbbc6-7fb0-4d2e-876f-ef9f187494cc,BLACK EAR MUFF HEADPHONES,20780,5.49,3.29,4.01,0.27
d6a749c0-b464-4204-8c02-560994107def,RED POLKADOT COFFEE  MUG,21398,2.1,0.17,2.02,0.04
e8f80c6b-ca84-4d3d-97b3-d1705afb0448,ASSORTED TUTTI FRUTTI MIRROR,21643,1.25,0.22,0.27,0.78
8c1119fa-c4a2-4901-8d89-9d26045fffc4,SET OF 4 ROSE BOTANICAL CANDLES,21620,3.75,2.13,3.04,0.19
f5e5cdda-83c7-4013-9823-f08078ed2145,FELT EGG COSY BLUE RABBIT,22260,0.85,0.18,0.2,0.76
8c936150-02f6-44eb-b78f-6abba7201b67,LOVE HEART SOCK HANGER,22136,1.65,0.78,1.2,0.27
5c39e0a4-15cf-4fa1-9905-8cd5f63f9c77,COLOURING PENCILS BROWN TUBE,10135,2.51,1.83,2.13,0.15
32d396f3-6661-403e-97c6-ec94414877f7,FUNKY MONKEY GIFT BAG MEDIUM,16168M,0.85,0.47,0.67,0.21
cca334e4-78f2-43dc-9143-6f22c91ac920,ORIGAMI VANILLA INCENSE CONES,17014A,3.36,0.73,1.04,0.69
e0ddfdce-e753-46f6-901d-4a6a530ed09c,FAIRY DREAMS INCENSE,17084N,0.43,0.04,0.07,0.83
88e6873d-f4f4-410f-aa15-d1419a4024d5,DRAGONS BLOOD INCENSE,17084P,0.43,0.22,0.39,0.09
c5f27fb5-315b-4f76-b9a1-a6fdbdb41aaa,FIRST CLASS PASSPORT COVER,20617,4.21,1.64,4.08,0.03
1694c473-62b5-41ba-98d0-51fb1957ecc1,TROPICAL PASSPORT COVER,20619,4.21,0.44,2.4,0.43
e208a2aa-2422-40cb-8547-98fe45c8c29b,CHERRY BLOSSOM LUGGAGE TAG,20653,2.51,1.52,2.18,0.13
82e653de-144d-4a3e-860d-496c4721d4c2,PINK POLKADOT CHILDRENS UMBRELLA,20681,6.77,5.4,5.42,0.2
1df3da26-b3b4-41dd-bafa-8c7d2f00cda1,RED RETROSPOT CHILDRENS UMBRELLA,20682,6.77,1.24,5.69,0.16
1648faf7-2018-47d4-9f41-e61a44ad7f24,FLORAL SOFT CAR TOY,20696,7.62,5.56,6.86,0.1
18b2f065-b314-4335-bc0b-9ff5a50972e1,MOUSEY LONG LEGS SOFT TOY,20699,5.06,3.11,4.76,0.06
1bc1a453-7eb4-4695-8cc2-fc1047c09ca4,GREEN CAT FLORAL CUSHION COVER,20700,10.17,4.31,5.08,0.5
b12912c3-579a-4b61-ad34-a23ee78c00f6,RED RETROSPOT SHOPPER BAG,20718,2.51,0.28,1.48,0.41
d327c93d-47bb-44c3-bcd2-e946bdedf820,BLUE POLKADOT WASHING UP GLOVES,20752,4.21,0.58,2.57,0.39
67595ff2-b2b4-4fce-bd95-b4baac03533b,BLUE PAISLEY SKETCHBOOK,20761,7.62,6.99,7.01,0.08
a2112d85-5c7c-4466-8f96-861c7b93240a,ZINC HEART LATTICE T-LIGHT HOLDER,20846,2.51,1.61,2.21,0.12
2913ec49-06c1-48b5-89ad-4a18110ccca2,BLUE POT PLANT CANDLE,20931,7.62,2.69,2.9,0.62
515e030f-2b87-45f3-aad6-710fa0c6b88f,ROSE DU SUD DRAWSTRING BAG,21002,3.36,2.0,2.35,0.3
b27a19eb-3d6a-4894-ab04-9764c5df28e2,DARK BIRD HOUSE TREE DECORATION,21015,1.28,0.36,0.76,0.41
fdae767c-007a-4876-922f-6093124dc48b,VINTAGE RED TEATIME MUG,21067,2.51,0.55,1.51,0.4
0ab305f8-0228-4c35-9167-1fbe30d138de,"LARGE CAKE TOWEL, CHOCOLATE SPOTS",21109,13.57,4.05,6.38,0.53
671525e5-ed48-41de-82e0-043b2167c729,LARGE CAKE TOWEL PINK SPOTS,21110,13.57,8.57,8.82,0.35
a4340e82-8ab6-498c-9fd1-f2ea35e9d4aa,GOLD FISHING GNOME,21128,12.72,0.84,3.56,0.72
829457ad-00fb-4ca0-990a-7841f21b6243,HOME SWEET HOME METAL SIGN,21164,5.91,0.8,4.26,0.28
ca0857db-1b32-49e4-bda1-307f046a0c84,3D HEARTS  HONEYCOMB PAPER GARLAND,21188,5.91,2.24,4.79,0.19
c455d139-ecf5-421e-b8cb-7c8c6f67a3ef,PASTEL COLOUR HONEYCOMB FAN,21208,3.36,0.64,2.72,0.19
32f9bff5-19db-43f7-abcc-9f888f5287ed,SET/4 BADGES DOGS,21220,2.51,1.96,2.41,0.04
84a386ef-f264-45dc-ac4e-b2decf97944c,SALLE DE BAIN HOOK,21272,2.51,0.09,1.78,0.29
c255203b-b304-4ffd-adfb-94819765ee28,VINTAGE KITCHEN PRINT FRUITS,21279,5.06,2.77,4.15,0.18
3e217e73-7c05-40f4-ad6d-5bf38b4311f3,VINTAGE KITCHEN PRINT SEAFOOD,21281,5.06,3.69,4.0,0.21
30636d65-2b77-4a26-bd42-ed11c147cfdb,STRIPEY CHOCOLATE NESTING BOXES,21288,5.91,3.02,3.96,0.33
525e3c37-9114-4791-b2ca-58b46bd6fb81,TOAST ITS - FAIRY FLOWER,21356,2.51,0.32,2.23,0.11
b957c550-6ef2-4f05-9b3d-958141610bb2,BASKET OF TOADSTOOLS,21439,2.51,0.97,1.56,0.38
cf619182-7b06-4aae-b61c-91e7625a1392,12 IVORY ROSE PEG PLACE SETTINGS,21447,2.51,1.88,2.46,0.02
70cb7c88-fc9e-4931-8430-a41b6ace73e1,RED RETROSPOT PUDDING BOWL,21537,8.47,7.37,7.71,0.09
938ef9e5-6d38-45db-a3dc-13db2e0cbfed,CERAMIC BIRDHOUSE CRESTED TIT SMALL,21547,5.91,4.6,5.67,0.04
2eef9c2f-0da7-4d8c-9ffa-9e556bd1461d,Dr. Jam's Arouzer Stress Ball,21594,4.21,2.67,2.69,0.36
b73da627-3791-40ff-9123-265b254c8f4d,ASSORTED TUTTI FRUTTI NOTEBOOK,21638,4.21,2.97,3.24,0.23
5d9869eb-ed32-4fc4-8b17-330c1fd2de7a,ASSORTED TUTTI FRUTTI SMALL PURSE,21648,2.51,1.76,2.26,0.1
22dc2acd-703f-4f14-a110-87affab3d5c7,RIDGED GLASS POSY VASE,21656,3.36,0.19,1.78,0.47
7c4e9f83-653b-4983-9281-7a62074e65a6,RED SPOT CERAMIC DRAWER KNOB,21671,2.51,0.63,1.33,0.47
ec301275-a1f2-4700-bb43-29a542314b1c,SMALL MEDINA STAMPED METAL BOWL,21684,2.51,2.28,2.31,0.08
769349c1-56ed-4c67-93cc-d5e1be687022,MOCK LOBSTER FRIDGE MAGNET,21698,1.66,1.26,1.33,0.2
286dfbcb-df3d-463c-a41f-8c687a081f4e,BIG DOUGHNUT FRIDGE MAGNETS,21700,8.47,7.98,8.13,0.04
d19a6f33-0088-4af9-ade8-7976daa7619f,GAOLERS KEYS DECORATIVE GARDEN,21745,8.47,5.34,8.13,0.04
9b439f3b-a657-44ed-8450-c025a9b5ab14,DECORATIVE FLORE BATHROOM BOTTLE,21775,2.51,2.48,2.48,0.01
20a52ca4-2cee-4085-a202-844f858a6305,GLITTER HEART GARLAND WITH BELLS,21820,7.62,3.57,6.63,0.13
7bfc8aba-5930-4c3c-9d1d-b3fe64cb67a6,ASSORTED CREEPY CRAWLIES,21830,0.85,0.26,0.77,0.09
9a5379e8-3521-4095-bbf0-33e8f6f402ca,PINK DIAMANTE PEN IN GIFT BOX,21846,4.21,0.9,2.4,0.43
25e282c8-a452-48f9-a66b-8e47a2d9144b,POTTING SHED TEA MUG,21868,3.36,1.17,3.16,0.06
aef83e44-56d4-4d2d-99e0-c37f277531ee,KINGS CHOICE MUG,21875,3.36,2.65,2.82,0.16
25d8549c-8448-429a-ab41-934861054804,POTTING SHED TWINE,21896,4.21,3.36,3.62,0.14
8ff1d684-a6d7-441c-a368-a812eb4df252,"KEY FOB , GARAGE DESIGN",21899,1.66,1.65,1.64,0.01
d1ec51f5-4541-4f1b-a479-c30b71b6bac1,PHARMACIE FIRST AID TIN,21906,13.57,4.01,10.72,0.21
031118f1-0a82-4efc-b91e-96ba0478604a,CHOCOLATE THIS WAY METAL SIGN,21908,4.21,2.8,3.07,0.27
dea8b340-c12a-46e2-a7d3-15e6d81a6926,SET OF 36 PAISLEY FLOWER DOILIES,21974,2.98,0.12,2.56,0.14
840f1f24-85c6-4c7d-923b-7d6e4910424f,RIBBON REEL LACE DESIGN,22078,4.21,2.32,2.61,0.38
12d141fe-ae23-4218-b90b-e2a59c924154,PAPER CHAIN KIT EMPIRE,22084,5.91,3.21,4.67,0.21
5a5676c0-030f-46d9-b210-f5f9134f5e6b,EMPIRE TISSUE BOX,22091,2.51,1.42,2.16,0.14
5918ee82-95e8-4e86-a6c4-3773b0b0d0a7,SET OF 2 TEA TOWELS PING MICROWAVE,22124,2.51,1.78,2.26,0.1
988994c3-f428-4b1f-992e-1e8fe20805b5,"DIAMANTE HEART SHAPED WALL MIRROR,",22165,11.02,1.58,6.83,0.38
fb7924d4-5eb4-4a16-a70c-bee7f88c7fcf,CAKE STAND VICTORIAN FILIGREE LARGE,22184,8.47,4.41,6.95,0.18
0ad27589-9cb8-4c5b-9db0-053aad08a9b4,WOOD STAMP SET THANK YOU,22208,3.36,1.84,2.15,0.36
90157647-8dbb-4f7f-aade-799ac998509f,MAGIC GARDEN FELT GARLAND,22246,4.21,3.76,4.0,0.05
6e808b88-9dc4-48dc-96b4-f29dd416279a,6 EGG HOUSE PAINTED WOOD,22283,16.13,11.3,12.1,0.25
6542e480-2d2e-4c94-a762-ed75886a83fe,COFFEE MUG BLUE PAISLEY DESIGN,22304,5.06,3.51,3.74,0.26
5bf7c4d4-fbd0-48c7-ab2b-a046c74d0c29,TEA COSY BLUE STRIPE,22308,5.06,4.38,4.45,0.12
6f5800bf-f0be-47b9-ab1c-fa99ac7fcd44,FIVE CATS HANGING DECORATION,22317,5.91,2.52,3.66,0.38
92a6330a-ccf8-4ed5-96e8-498a4bd87799,BLUE POLKADOT KIDS BAG,22324,4.21,3.12,3.49,0.17
0b534cbf-1973-4f44-9160-0b5e7c5ad817,MOBILE VINTAGE HEARTS,22325,11.87,2.36,6.88,0.42
ffa6a47a-4b3c-4ae0-9e97-b5d46a600049,WOODLAND PARTY BAG + STICKER SET,22331,3.36,3.08,3.19,0.05
c5dd01d6-2a65-4938-9a66-635527f1c8a6,HOME GARLAND PAINTED ZINC,22342,3.36,1.2,2.12,0.37
c7d16b73-fc31-47b0-88ce-57c89f37bc35,ILLUSTRATED CAT BOWL,22350,5.06,1.72,3.24,0.36
2560a19a-5a39-4fd6-8d55-b0cd06d2503d,PAPERWEIGHT VINTAGE COLLAGE,22393,5.06,0.97,4.35,0.14
6aade91a-3b4f-4d7d-aefa-566afaef0cf2,MONEY BOX POCKET MONEY DESIGN,22405,2.51,2.43,2.43,0.03
8c6696f5-d875-47d6-b472-ae11d2a2b27d,MONEY BOX BISCUITS DESIGN,22409,2.51,0.18,2.13,0.15
236015fe-0c83-4abb-bed6-040cff0d00d1,LIPSTICK PEN BABY PINK,22420,0.85,0.46,0.7,0.18
b0182107-55f9-4746-9759-6cc070e0c21c,ENAMEL COLANDER CREAM,22425,10.17,5.49,8.95,0.12
9e931bcc-4b72-444d-b374-97714bceff3c,CAST IRON HOOK GARDEN FORK,22458,5.06,1.54,2.58,0.49
95fa15b5-1e44-4266-85eb-75428cc3fd7e,CAST IRON HOOK GARDEN TROWEL,22459,5.06,2.64,3.09,0.39
9a18101e-5689-45a7-b2c3-e5efa48489a2,WOODEN UNION JACK BUNTING,22499,12.72,9.58,10.3,0.19
e9b89c09-9938-4247-a69f-a7dd3eeefd05,CABIN BAG VINTAGE PAISLEY,22503,59.53,8.32,51.2,0.14
0bcf94f0-d663-472b-9969-c3c2e0783f55,MAGIC DRAWING SLATE PURDEY,22536,0.85,0.22,0.25,0.71
c2cdd758-9da1-416d-9bc5-355bd5c04f65,FELTCRAFT HAIRBAND PINK AND BLUE,22586,1.66,1.25,1.36,0.18
65cdd260-9e49-4089-ae03-c152bdd96b5b,CHRISTMAS RETROSPOT HEART WOOD,22602,1.66,0.29,0.8,0.52
2c0db67d-2b6d-460a-9111-6897c70e102d,STRAWBERRY FAIRY CAKE TEAPOT,22649,11.02,10.87,10.8,0.02
7a5ffce4-8b4f-42b2-8c11-4913345de8f9,PINK BABY BUNTING,22668,5.91,1.82,3.49,0.41
365cdf01-4953-410a-8b71-dc64e2e96a1d,FRENCH GARDEN SIGN BLUE METAL,22673,2.51,0.73,1.33,0.47
74ba4d96-279f-4a0b-96e9-69f62b9a6fce,DOORMAT WELCOME TO OUR HOME,22692,7.95,6.93,7.0,0.12
b7aa2c8a-5c39-4474-8269-e29340efde41,POPPY'S PLAYHOUSE LIVINGROOM,22746,4.21,3.59,3.92,0.07
6f9104ca-c1cc-4474-bed0-1b41d77004c0,POPPY'S PLAYHOUSE BATHROOM,22747,4.21,0.43,1.39,0.67
5adaf063-aea9-4062-9501-e4b9ded136c9,LARGE YELLOW BABUSHKA NOTEBOOK,22756,2.51,0.9,1.56,0.38
446ff129-c2b0-4533-994a-555cb0e129ea,BROCANTE COAT RACK,22788,20.38,1.2,3.26,0.84
b80118ef-3b2c-4f85-b014-8ca44c8fab8b,WHITE BROCANTE SOAP DISH,22831,5.91,1.68,3.31,0.44
5eab5e3f-c0fb-431f-b46d-7f63bcd26422,ROUND CAKE TIN VINTAGE GREEN,22841,16.13,11.98,15.32,0.05
83ad7ad2-ec60-49fa-a63c-4396b2e4f07a,SOAP DISH BROCANTE,22863,5.91,3.86,4.79,0.19
09c8bdc7-a323-47d4-b487-4a2cd7f528a3,NUMBER TILE COTTAGE GARDEN 2,22870,4.21,3.13,4.0,0.05
246aafb5-eeed-4f82-988f-0dc617f1486f,NOVELTY BISCUITS CAKE STAND 3 TIER,22890,20.38,0.74,11.01,0.46
4aa377dd-6efe-4ae1-86d6-080020b45ac8,OVEN MITT APPLES DESIGN,22897,2.98,1.25,1.55,0.48
72243808-0254-4646-ab1d-c5de1ad83974,CHILDRENS APRON APPLES DESIGN,22898,4.21,2.12,2.9,0.31
7626da5a-aa44-447f-8644-f51aeb16cb85,CHRISTMAS METAL POSTCARD WITH BELLS,22944,16.13,10.23,14.36,0.11
89b9fad1-9330-436b-8fb7-03cdfbc07daf,DOLLY GIRL CHILDRENS EGG CUP,22977,2.51,0.85,1.43,0.43
59004f61-7e57-4dfa-a0ab-cfdbe33f0857,IVORY STRING CURTAIN WITH POLE,35637A,19.53,18.32,19.14,0.02
356461dc-59d0-463d-8dd0-f710a956f5aa,BLUE FELT HANGING HEART W FLOWER,35916B,1.66,0.95,1.43,0.14
0b56172c-bc26-4d31-867a-7480e9e77433,PINK FELT HANGING HEART W FLOWER,35916C,1.66,0.63,0.96,0.42
552e243c-065d-432c-9c5e-3a9644243260,FOLKART CLIP ON STARS,35964,1.66,0.48,1.03,0.38
1d35c31d-b612-47f2-b50d-f982d98d7c46,FOLKART HEART NAPKIN RINGS,35965,3.36,3.13,3.26,0.03
178754e3-b075-49f0-ace9-a65203a7c0d6,FOLK ART METAL STAR T-LIGHT HOLDER,35967,1.66,0.12,0.33,0.8
e1433d1d-9967-418c-aff2-26f100bad471,CERAMIC CAKE BOWL + HANGING CAKES,37450,5.91,0.94,3.25,0.45
cb524039-4b70-472f-beee-a8f067de71b7,YELLOW/PINK CERAMIC CANDLE HOLDER,37491A,3.36,1.72,2.35,0.3
95c3f09e-4991-44e3-a5cf-4733abc20bfc,SUNSET COLOUR CHUNKY KNITTED THROW,46775D,11.02,2.53,5.18,0.53
588887fa-cc58-4676-a407-45471a551ac6,WOVEN BERRIES CUSHION COVER,46776B,4.21,2.39,4.13,0.02
a24ffd96-d26f-4c4d-8ace-f3f4341e5142,TEA TIME PARTY BUNTING,47566B,8.47,7.79,8.05,0.05
712e5a25-50d1-40da-a765-055203c06aab,TEA TIME KITCHEN APRON,47567B,12.72,1.26,9.92,0.22
3c8053b1-0910-4b5b-8288-137d955fb9c5,BLUE HAPPY BIRTHDAY BUNTING,47590A,11.02,9.48,10.14,0.08
2eca8f33-29c0-4309-a0b5-68de0c915abf,PINK HAPPY BIRTHDAY BUNTING,47590B,11.02,1.19,7.38,0.33
5d04fc5a-e117-411b-bf2e-f7774137b8f0,CAROUSEL DESIGN WASHBAG,47594A,4.21,1.73,3.92,0.07
606a5764-e5c7-4d8d-8886-d5a5d94dd544,LOVE HEART POCKET WARMER,70006,3.36,1.92,3.12,0.07
a3a6ee46-e99b-4a2d-9aad-4a46372c2099,A4 WALL TIDY BLUE OFFICE,71496A,1.49,0.26,0.7,0.53
7b15149d-7bce-468a-b41e-0c723c1a2dcc,COLUMBIAN  CUBE CANDLE,72134,1.66,0.54,0.71,0.57
f909d3f5-ebb1-49cb-a58a-d512435f096e,CORONA MEXICAN TRAY,79067,8.47,6.26,7.62,0.1
d5b5fd20-a4cc-48fb-9356-9b49f2847715,AREA PATROLLED METAL SIGN,82582,4.21,0.64,1.01,0.76
5d9062f4-28b5-4b17-8890-3a7fab552ef5,FANNY'S REST STOPMETAL SIGN,82599,4.21,0.9,3.28,0.22
3b975598-38eb-4628-9f4e-56d56e55fbde,MIDNIGHT GLAMOUR SCARF KNITTING KIT,82616C,2.51,2.4,2.43,0.03
4c76abfd-b191-45b0-a895-901c50ad337d,YELLOW METAL CHICKEN HEART,84459B,3.36,2.32,2.99,0.11
60dd2163-ab53-400c-9799-1876346ac4ef,PACK 20 ENGLISH ROSE PAPER NAPKINS,84520B,1.66,1.1,1.33,0.2
99e4c0dd-9e61-426e-a288-09803f95feee,3D SHEET OF DOG STICKERS,84559A,1.69,1.09,1.52,0.1
be49ea16-5e98-4c28-9fa1-30a8f88df3dd,3D SHEET OF CAT STICKERS,84559B,1.69,0.16,0.42,0.75
53b07cce-8fb5-4df6-896e-f8c65f7bb334,MIXED NUTS LIGHT GREEN BOWL,84596J,2.51,0.2,2.06,0.18
b88b171d-c9cc-4086-80bb-553c06f5c9f7,TALL ROCOCO CANDLE HOLDER,84609,16.98,11.28,14.09,0.17
364655aa-88a0-4598-9493-4e7e9fd24824,WHITE TRAVEL ALARM CLOCK,84659A,2.51,0.42,0.95,0.62
9dd2b3b3-dabf-44c4-9d92-108dea5e5561,GRASS HOPPER WOODEN WALL CLOCK,84663A,5.91,0.98,2.42,0.59
ef3d0395-6f7d-4bed-af5e-ad7d1bc13aa4,JUNGLE POPSICLES ICE LOLLY HOLDERS,84828,2.51,1.79,1.98,0.21
c54ebb7d-dfa4-48dd-8bf0-03c0c15dc19c,LARGE TAHITI BEACH BAG,84856L,11.87,6.9,9.02,0.24
19c77018-7c94-4d26-8d77-0bd330ddb854,HAND TOWEL PINK FLOWER AND DAISY,84915,4.21,0.12,2.57,0.39
